%NumGrains 246
%BeamCenter 12.448667
%BeamThickness 2.000000
%GlobalPosition 1.000000
%NumPhases 1
%PhaseInfo
%	SpaceGroup:225
%	Lattice Parameter: 3.592326 3.592326 3.592326 90.000000 90.000000 90.000000
%GrainID	O11	O12	O13	O21	O22	O23	O31	O32	O33	X	Y	Z	a	b	c	alpha	beta	gamma	DiffPos	DiffOme	DiffAngle	GrainRadius	Confidence	eFab11	eFab12	eFab13	eFab21	eFab22	eFab23	eFab31	eFab32	eFab33	eKen11	eKen12	eKen13	eKen21	eKen22	eKen23	eKen31	eKen32	eKen33	PhaseNr
27362	-0.061835	0.027711	0.997702	-0.869157	0.489912	-0.067475	-0.490656	-0.871331	-0.006209	-285.461596	329.160666	21.560875	3.594672	3.595546	3.593976	89.971842	89.989887	89.986310	266.005525	0.154761	0.145891	325.563229	0.878378	462.614705	53.391371	-256.905659	53.391371	602.861915	-25.078199	-256.905659	-25.078199	943.137890	147.423254	-28.416136	-187.951714	-28.416136	-193.088065	-46.253590	-187.951714	-46.253590	244.203909	1.000000	
28233	0.812213	0.534465	0.233787	-0.508905	0.453251	0.731833	0.285175	-0.713380	0.640129	-279.283331	-243.131655	11.218564	3.594825	3.595016	3.594675	89.993229	90.017873	89.991806	235.436674	0.153551	0.137789	412.405647	0.868056	726.157737	-32.133441	-138.298925	-32.133441	806.700771	3.074330	-138.298925	3.074330	565.530353	60.446891	-21.007895	-13.428777	-21.007895	-41.410279	36.521542	-13.428777	36.521542	-29.513768	1.000000	
25743	0.021026	-0.797747	0.602625	0.631443	0.477920	0.610633	-0.775138	0.367684	0.513780	-7.856829	296.152225	38.589612	3.594194	3.593845	3.593557	89.986938	89.998044	89.972017	267.666130	0.143649	0.143631	230.987462	0.756757	276.298930	-164.807548	97.301740	-164.807548	658.826658	-55.429100	97.301740	-55.429100	350.220784	-119.367630	-8.180225	148.532578	-8.180225	347.357435	-57.531090	148.532578	-57.531090	-342.130670	1.000000	
27862	0.890622	-0.015685	-0.454473	0.412689	0.447636	0.793291	0.190996	-0.894078	0.405147	31.462040	383.480729	17.559496	3.594309	3.596551	3.593775	90.009125	90.017234	90.031226	267.771539	0.148456	0.142500	236.677364	0.824324	649.476886	-118.689632	180.909256	-118.689632	327.473986	-226.161063	180.909256	-226.161063	1153.996852	-103.020238	-80.118399	268.513104	-80.118399	-42.127926	-136.087334	268.513104	-136.087334	177.766811	1.000000	
27631	-0.186596	-0.458432	0.868920	-0.425100	0.835044	0.349272	-0.885704	-0.304205	-0.350695	326.201567	313.542462	29.670961	3.595485	3.596939	3.595389	90.025876	90.011209	90.003020	237.742740	0.128012	0.138210	334.456518	0.875000	1151.667780	-249.291298	144.675029	-249.291298	1074.213393	22.564967	144.675029	22.564967	790.302261	189.198905	61.726203	-30.542964	61.726203	94.209587	-22.841413	-30.542964	-22.841413	-136.617388	1.000000	
25984	0.198325	0.391179	-0.898691	0.476987	0.762483	0.437153	0.856242	-0.515362	-0.035368	-315.802241	375.388047	-11.278762	3.594931	3.592793	3.593662	89.942399	90.027865	89.991047	260.085816	0.118789	0.138353	204.536299	0.614865	94.193799	-187.777942	541.971094	-187.777942	601.975062	57.669406	541.971094	57.669406	530.253456	-276.620817	106.878468	637.809074	106.878468	-146.077553	116.722003	637.809074	116.722003	124.082014	1.000000	
27492	-0.300913	0.647314	0.700311	-0.930992	-0.040268	-0.362812	-0.206653	-0.761159	0.614761	10.587824	205.472919	-20.770837	3.594136	3.593899	3.594917	90.018195	89.993073	89.997930	256.725036	0.157486	0.144000	276.698836	0.888889	406.216022	-55.282489	129.394464	-55.282489	569.815054	-107.588283	129.394464	-107.588283	686.722595	-8.815959	-16.219713	53.744667	-16.219713	29.051759	-22.558000	53.744667	-22.558000	-3.473631	1.000000	
26436	0.898770	0.065963	-0.433430	0.232501	0.766439	0.598761	0.371694	-0.638921	0.673516	63.637754	328.942936	46.600434	3.594793	3.594219	3.594947	90.008415	90.060063	89.986294	288.403152	0.178297	0.159373	227.607982	0.790541	1120.681019	-143.002065	-328.343591	-143.002065	437.394204	-96.892198	-328.343591	-96.892198	384.709179	265.958256	10.224265	-170.361766	10.224265	-157.626738	-256.297180	-170.361766	-256.297180	-226.885551	1.000000	
26554	-0.229582	0.309061	-0.922916	0.184086	0.944917	0.270636	0.955722	-0.107762	-0.273830	116.862933	-551.185752	34.162537	3.594811	3.592532	3.595691	90.031716	89.940092	90.026977	254.006132	0.140131	0.142621	230.962001	0.655405	1252.648317	-111.971343	-424.846602	-111.971343	-28.280218	27.193698	-424.846602	27.193698	460.543157	490.144121	-136.944959	-236.311621	-136.944959	-186.435664	-69.869972	-236.311621	-69.869972	-213.658320	1.000000	
28161	-0.961066	-0.267225	0.070308	0.228261	-0.624392	0.747015	-0.155722	0.733979	0.661079	-453.311945	225.348940	45.848731	3.594154	3.594627	3.592945	90.024795	90.018898	89.964587	255.068797	0.145557	0.143248	247.884627	0.826389	705.572780	339.494719	-112.944137	339.494719	429.928680	-179.610793	-112.944137	-179.610793	185.822604	80.258161	28.602281	38.152086	28.602281	112.350215	-131.853712	38.152086	-131.853712	-399.817945	1.000000	
27376	0.240093	-0.791125	0.562563	0.642641	0.563877	0.518705	-0.727577	0.236989	0.643792	246.219436	-211.777240	42.144764	3.595781	3.593300	3.595028	89.986924	89.993692	90.014661	242.474310	0.136835	0.137676	298.127661	0.812500	425.173190	310.860090	-84.343609	310.860090	696.475524	-71.709859	-84.343609	-71.709859	863.500646	-118.175240	137.949358	-261.797389	137.949358	51.133825	-41.707884	-261.797389	-41.707884	70.999592	1.000000	
26521	-0.924113	-0.290593	-0.248136	0.369969	-0.842874	-0.390752	-0.095598	-0.452902	0.886420	40.455003	-254.529339	-10.224275	3.594434	3.595338	3.593409	89.973202	89.985082	89.994371	254.703361	0.163085	0.141605	314.582304	0.905405	710.220173	177.516892	-19.844928	177.516892	807.727143	104.685149	-19.844928	104.685149	208.402675	-56.748779	42.791278	-79.242108	42.791278	57.984093	40.934630	-79.242108	40.934630	-27.589706	1.000000	
28147	0.810151	0.311334	0.496716	-0.366242	0.930412	0.014178	-0.457736	-0.193404	0.867798	-185.804940	266.564490	10.006920	3.593341	3.594608	3.593334	89.989288	90.001874	89.994633	279.624827	0.169703	0.153813	224.074034	0.837838	355.647509	178.586751	-27.531144	178.586751	558.617885	0.431176	-27.531144	0.431176	284.232673	-53.272392	-18.586028	-32.708038	-18.586028	243.934802	-144.744509	-32.708038	-144.744509	-260.115921	1.000000	
27467	0.190617	-0.932029	0.308199	0.222900	0.346849	0.911050	-0.956024	-0.104964	0.273864	13.578290	-13.696638	5.592057	3.593838	3.595278	3.595331	90.005293	89.992007	90.000434	247.467915	0.149126	0.141427	321.563644	0.905405	844.736576	38.845533	67.361975	38.845533	812.591992	33.919272	67.361975	33.919272	421.934510	-10.131696	56.502590	-66.677017	56.502590	8.065152	52.700096	-66.677017	52.700096	23.722488	1.000000	
27381	0.283008	-0.562214	-0.777060	0.811643	-0.291283	0.506350	-0.511022	-0.773996	0.373881	354.677951	314.713241	32.125105	3.596118	3.594136	3.594244	90.051051	89.981379	90.014594	250.781507	0.139275	0.141277	248.163032	0.756757	145.664584	130.137586	-189.963812	130.137586	1200.410957	68.346170	-189.963812	68.346170	747.015256	-366.486805	157.301781	-422.972119	157.301781	262.926174	163.636233	-422.972119	163.636233	-180.602735	1.000000	
27390	-0.093561	0.794605	0.599874	-0.799819	-0.418796	0.429999	0.592904	-0.439560	0.674723	7.887784	319.932808	3.270993	3.594317	3.593957	3.593882	89.985680	90.016513	89.979518	273.614426	0.202204	0.157998	183.553490	0.635135	556.122270	-18.221648	69.596010	-18.221648	688.133779	-52.926417	69.596010	-52.926417	196.952364	221.016679	31.510337	324.589185	31.510337	246.934356	-72.035457	324.589185	-72.035457	-362.834137	1.000000	
26611	0.890403	-0.308578	0.334606	-0.323353	0.088557	0.942126	-0.320351	-0.947068	-0.020928	146.166993	-394.365820	-28.816845	3.594625	3.594811	3.594637	90.007901	90.025360	90.015652	258.205795	0.158444	0.144608	236.002575	0.858108	602.636872	-168.524539	166.205642	-168.524539	774.666414	84.613029	166.205642	84.613029	597.804386	-117.430985	35.588386	39.897425	35.588386	117.876284	67.491474	39.897425	67.491474	66.491439	1.000000	
26817	-0.506122	-0.812290	0.289871	0.651122	-0.139470	0.746048	-0.565579	0.566333	0.599489	-117.208523	312.918606	76.108891	3.594556	3.595893	3.594612	90.001850	89.989615	90.008526	238.253501	0.145172	0.136316	364.287663	0.868056	787.473684	72.932267	-218.556569	72.932267	741.634073	-64.177815	-218.556569	-64.177815	720.954992	62.264298	12.796913	-45.832415	12.796913	-103.905098	29.051231	-45.832415	29.051231	16.250990	1.000000	
25774	0.016342	-0.978396	-0.206093	0.464350	-0.175118	0.868166	-0.885501	-0.109887	0.451456	-194.946184	72.322563	16.424956	3.593563	3.594867	3.595811	90.007899	89.980137	89.990274	230.008061	0.128892	0.132187	354.958184	0.817568	686.690668	-46.646799	116.049696	-46.646799	974.176560	176.185239	116.049696	176.185239	361.060977	214.865151	-115.419788	-56.040422	-115.419788	121.547070	70.425332	-56.040422	70.425332	-360.862041	1.000000	
28221	-0.939393	-0.341073	-0.034788	0.338484	-0.938793	0.064001	-0.054488	0.048347	0.997343	263.379898	269.096568	-11.484678	3.595747	3.594645	3.594842	90.001147	90.001427	90.004829	223.526287	0.139188	0.135534	495.881792	0.888889	888.219102	-129.220912	30.009279	-129.220912	708.326474	0.185894	30.009279	0.185894	701.675403	-38.362772	-4.139549	3.970880	-4.139549	-1.715276	-4.407262	3.970880	-4.407262	-3.077611	1.000000	
27643	-0.207760	0.962514	-0.174365	-0.433437	0.069215	0.898522	0.876909	0.262253	0.402809	-57.028029	25.450407	56.047550	3.594193	3.594978	3.594759	90.005282	89.972759	89.990433	236.884534	0.126046	0.133476	336.440741	0.840278	726.267793	-111.981891	38.044896	-111.981891	452.031450	190.408188	38.044896	190.408188	756.903656	66.912944	34.797240	110.946795	34.797240	-277.154914	158.074156	110.946795	158.074156	221.078885	1.000000	
26946	0.517023	0.301625	0.801068	-0.621441	0.775848	0.108959	-0.588642	-0.554151	0.588573	-90.946846	319.001782	10.380452	3.595289	3.594801	3.594596	90.001685	89.990522	89.989641	228.213964	0.142189	0.133550	431.337398	0.854167	778.438688	-75.505748	-120.121375	-75.505748	639.814421	-5.469132	-120.121375	-5.469132	727.596674	9.104497	-17.653643	-10.637198	-17.653643	-19.468841	-21.715605	-10.637198	-21.715605	-45.201125	1.000000	
28511	-0.578367	-0.811175	0.086530	0.622412	-0.370218	0.689595	-0.527347	0.452696	0.719007	112.817026	-449.535437	17.088019	3.594234	3.594998	3.595157	89.992675	89.992632	90.012772	246.419297	0.173182	0.150218	254.230414	0.797297	552.886769	51.636417	-145.139050	51.636417	756.412912	46.959355	-145.139050	46.959355	753.654737	-126.643804	-81.479037	0.324026	-81.479037	95.252125	-28.719744	0.324026	-28.719744	49.235742	1.000000	
27187	0.031545	-0.403901	-0.914259	0.476974	0.809923	-0.341350	0.878351	-0.425310	0.218199	375.048102	427.346673	48.656389	3.593887	3.595505	3.594492	89.993648	89.912353	89.997100	263.695714	0.112631	0.139024	225.607410	0.702703	644.930792	-474.357259	-558.091128	-474.357259	488.904069	-287.282370	-558.091128	-287.282370	787.186519	-202.866367	-316.734574	-318.496513	-316.734574	152.066251	-50.779164	-318.496513	-50.779164	-204.845503	1.000000	
27195	0.034709	-0.230859	-0.972368	0.483687	0.855293	-0.185798	0.874553	-0.463873	0.141349	359.366142	142.082174	-0.754165	3.595945	3.595929	3.593715	90.034942	89.959443	89.997664	254.594186	0.124112	0.138578	293.606516	0.871622	258.872413	-41.083167	-346.928752	-41.083167	1032.896192	-67.691230	-346.928752	-67.691230	1104.705847	-254.688533	-47.153182	-457.184675	-47.153182	170.808387	-67.673445	-457.184675	-67.673445	48.211722	1.000000	
25902	0.348914	-0.852337	-0.389590	0.924303	0.244373	0.293163	-0.154669	-0.462388	0.873083	244.335807	-307.773443	13.150579	3.595840	3.594592	3.594039	89.997687	89.996578	90.004593	229.643823	0.153600	0.136424	441.574873	0.905405	678.925788	143.060420	34.320251	143.060420	915.238982	-46.028785	34.320251	-46.028785	491.730266	-71.861105	29.561086	-95.189139	29.561086	-5.680424	-31.112703	-95.189139	-31.112703	66.844285	1.000000	
25912	0.339785	-0.771192	-0.538339	0.885153	0.068753	0.460193	-0.317885	-0.632879	0.705984	266.067364	15.366667	-0.988635	3.594041	3.595409	3.594997	89.999530	89.988581	90.009968	235.612198	0.142456	0.134732	357.980022	0.895833	793.523440	-62.271913	122.239529	-62.271913	606.421402	167.260328	122.239529	167.260328	679.101051	-30.935109	37.135113	-73.040474	37.135113	-73.347143	177.117953	-73.040474	177.117953	164.566916	1.000000	
26136	-0.318066	0.344679	-0.883193	-0.154234	0.900349	0.406919	0.935439	0.265646	-0.233209	-507.624887	40.398753	-10.648155	3.595986	3.595861	3.593960	89.985548	90.024438	89.990829	231.604427	0.135329	0.136064	408.603694	0.930556	360.410232	80.476891	20.517627	80.476891	994.158976	7.610122	20.517627	7.610122	1102.967343	-119.622401	2.594010	143.756980	2.594010	19.996383	21.836445	143.756980	21.836445	130.424215	1.000000	
28712	-0.264873	-0.907538	0.325910	0.545618	0.137621	0.826657	-0.795075	0.396782	0.458716	111.072496	126.947834	2.754101	3.593957	3.594523	3.594516	90.026562	89.983325	89.983417	253.838564	0.142404	0.139759	324.799320	0.858108	781.888483	102.880607	67.030797	102.880607	663.658433	-66.841589	67.030797	-66.841589	229.519966	380.095437	13.058222	33.036805	13.058222	229.581635	83.105500	33.036805	83.105500	-335.733601	1.000000	
27422	0.283648	0.675829	-0.680293	0.644744	0.390729	0.656990	0.709823	-0.624969	-0.324907	371.252239	89.308794	57.018309	3.594834	3.595270	3.593593	90.016697	89.978470	89.973904	244.258513	0.123245	0.133711	268.187209	0.805556	742.608960	237.663432	-196.864394	237.663432	766.739795	142.095340	-196.864394	142.095340	360.846750	7.330337	23.709970	-211.601029	23.709970	91.935508	90.029582	-211.601029	90.029582	-87.834909	1.000000	
26011	0.235928	0.659987	-0.713271	0.481566	0.558124	0.675716	0.844057	-0.502907	-0.186151	-526.559474	-186.493981	41.848792	3.595850	3.594842	3.594528	89.973214	90.024916	89.928192	230.000024	0.137252	0.136149	414.961781	0.810811	719.808195	407.085753	515.002865	407.085753	1097.341188	59.991710	515.002865	59.991710	476.257443	231.889972	177.163080	447.111764	177.163080	269.055797	-76.004650	447.111764	-76.004650	-567.392410	1.000000	
28648	-0.299866	0.343316	-0.890064	0.459856	0.869467	0.180444	0.835830	-0.355193	-0.418600	82.226813	127.921568	37.623680	3.594646	3.593106	3.593047	89.965397	90.028486	90.005296	252.716113	0.151401	0.141159	275.133507	0.668919	-65.183772	-151.516074	74.291454	-151.516074	323.743313	21.093468	74.291454	21.093468	804.865794	-424.926755	-175.162836	60.855738	-175.162836	34.006799	142.931582	60.855738	142.931582	147.506132	1.000000	
26483	-0.835499	0.359559	-0.415523	0.238709	0.918612	0.314914	0.494934	0.163921	-0.853329	-430.197502	-223.265959	73.426946	3.594676	3.594857	3.593101	90.000357	90.010821	89.994703	255.227693	0.142837	0.139531	278.127125	0.810811	492.465177	77.575598	-197.355386	77.575598	657.468741	155.056379	-197.355386	155.056379	424.408320	-221.760882	105.853035	-107.176829	105.853035	219.593004	53.247642	-107.176829	53.247642	-163.649430	1.000000	
27429	-0.028886	-0.239427	0.970485	-0.438713	0.875418	0.202915	-0.898163	-0.419903	-0.130327	-284.720485	195.721226	37.842480	3.594158	3.595239	3.595238	89.974758	89.988991	90.021118	224.271223	0.115687	0.132474	417.775354	0.837838	700.092993	116.543045	-216.068621	116.543045	955.822010	-63.523172	-216.068621	-63.523172	475.610768	22.407807	-22.845730	-226.700934	-22.845730	127.771182	-131.159964	-226.700934	-131.159964	-133.424894	1.000000	
28637	-0.351382	0.332746	-0.875106	0.560329	0.823565	0.088159	0.750041	-0.459370	-0.475833	-43.257795	-148.631831	-33.991020	3.594824	3.594049	3.594014	89.976319	89.995169	89.965675	295.505097	0.175695	0.167382	197.359471	0.648649	334.147881	-237.474413	92.074546	-237.474413	857.963952	101.118810	92.074546	101.118810	452.308485	-375.885785	-46.605919	-4.576983	-46.605919	298.620535	230.425502	-4.576983	230.425502	30.216512	1.000000	
25802	-0.349271	0.220878	0.910616	-0.871278	0.281045	-0.402353	-0.344795	-0.933931	0.094286	-55.642136	-397.741428	65.926666	3.595563	3.595404	3.592737	89.979168	90.025836	89.971308	274.736734	0.152065	0.147344	259.231887	0.783784	424.673359	390.266231	-68.409724	390.266231	447.939243	281.520719	-68.409724	281.520719	999.531775	-58.920435	141.980648	-118.911513	141.980648	-92.185022	242.727771	-118.911513	242.727771	175.937301	1.000000	
25804	0.073335	-0.855321	0.512882	0.608622	0.445783	0.656396	-0.790064	0.264015	0.553259	140.702844	331.139271	34.396883	3.595122	3.594734	3.595355	90.010714	90.026032	90.012985	253.854862	0.151267	0.141329	246.395287	0.837838	795.625896	67.622827	78.467204	67.622827	486.893974	34.673761	78.467204	34.673761	1009.438191	-310.195741	-16.603653	2.034389	-16.603653	-170.809914	19.683669	2.034389	19.683669	343.772515	1.000000	
28376	-0.576860	-0.728802	0.368891	0.363323	0.175549	0.914975	-0.731594	0.661839	0.163523	346.400307	-286.488641	-52.587784	3.592251	3.594380	3.594117	90.002190	89.956418	90.000526	279.808834	0.154733	0.151516	178.133951	0.645833	209.170561	-37.008210	-396.246801	-37.008210	678.440565	-97.974821	-396.246801	-97.974821	161.846159	-53.897695	-67.625392	-293.832228	-67.625392	-73.553376	-194.946272	-293.832228	-194.946272	-330.825692	1.000000	
25996	0.267813	-0.467341	-0.842537	0.556927	0.788673	-0.260436	0.786198	-0.399484	0.471492	270.076775	-0.109974	-18.892345	3.594702	3.594720	3.594911	89.992630	89.965963	90.012313	256.138174	0.154308	0.144305	264.999207	0.824324	647.263632	-178.918945	-123.113053	-178.918945	461.175201	-3.751184	-123.113053	-3.751184	938.653032	92.665996	-113.262067	65.031248	-113.262067	-381.597806	87.440421	65.031248	87.440421	360.398333	1.000000	
27934	-0.214445	0.367836	-0.904826	-0.188079	0.893490	0.407802	0.958457	0.257630	-0.122422	39.010656	-478.274879	51.172450	3.595743	3.594800	3.592316	89.997755	89.941920	89.965072	250.178459	0.124974	0.138338	412.364709	0.682432	270.367957	215.197299	-471.791652	215.197299	416.933841	443.706953	-471.791652	443.706953	949.151469	-396.612795	-35.540027	-304.081083	-35.540027	-204.565062	347.755438	-304.081083	347.755438	351.222092	1.000000	
25973	0.291389	-0.800404	-0.523876	0.643823	-0.240953	0.726246	-0.707519	-0.548904	0.445107	209.824907	-58.491650	3.181044	3.594828	3.593805	3.596030	89.990996	89.996872	90.039960	247.123922	0.132253	0.139455	276.571723	0.729730	826.162433	-17.163057	-336.636673	-17.163057	962.588481	88.478072	-336.636673	88.478072	350.138717	343.706651	-27.063316	-259.689124	-27.063316	262.631122	149.122115	-259.689124	149.122115	-685.399110	1.000000	
25958	-0.456130	0.297623	0.838669	-0.561447	0.634944	-0.530682	-0.690451	-0.712928	-0.122518	-68.053390	-306.361403	30.364768	3.594283	3.594488	3.594240	90.002303	90.020565	90.002215	263.696380	0.135669	0.141607	243.186261	0.800000	674.026407	58.490931	93.510555	58.490931	484.772540	-110.045705	93.510555	-110.045705	520.676668	-7.452588	50.285093	-108.010096	50.285093	76.497592	14.635852	-108.010096	14.635852	47.474568	1.000000	
26712	0.860850	0.247842	0.444423	-0.507971	0.470115	0.721774	-0.030044	-0.847093	0.530595	-36.449986	154.367363	26.080525	3.594818	3.594562	3.595201	89.986177	89.996545	90.004989	234.236326	0.163544	0.135506	353.769820	0.878378	741.409945	72.499550	56.044030	72.499550	814.042883	-1.353273	56.044030	-1.353273	560.786911	94.382553	-9.480845	5.747169	-9.480845	65.707103	-45.123603	5.747169	-45.123603	-160.762174	1.000000	
28086	0.892565	0.376052	-0.248822	-0.236951	0.860640	0.450726	0.383642	-0.343343	0.857283	73.571305	277.467656	-9.515724	3.595225	3.594483	3.594786	89.981502	89.998881	90.004560	226.973730	0.140920	0.134937	389.791756	0.930556	709.005598	-82.912972	131.678848	-82.912972	768.628473	91.261151	131.678848	91.261151	614.618612	-91.711954	18.022837	21.650326	18.022837	80.640103	5.950169	21.650326	5.950169	-38.478602	1.000000	
26956	-0.101537	-0.915752	0.388702	0.352821	0.332175	0.874744	-0.930165	0.225961	0.289369	164.078693	-228.073682	5.554724	3.593970	3.594355	3.595667	89.998190	89.955837	89.995248	243.948855	0.136722	0.137940	308.384932	0.881944	584.812294	121.283183	-88.203236	121.283183	1087.795683	-151.512122	-88.203236	-151.512122	279.488562	83.298330	55.623459	-95.845918	55.623459	184.023795	-148.690213	-95.845918	-148.690213	-379.458396	1.000000	
27445	-0.177992	0.718768	0.672080	-0.845351	0.237905	-0.478312	-0.503686	-0.653279	0.565266	62.771305	57.724801	-8.393675	3.593625	3.593479	3.593045	89.985295	89.966936	90.012155	267.427849	0.157786	0.153414	207.462004	0.680556	349.840098	-49.102803	-147.076375	-49.102803	569.242207	-7.020406	-147.076375	-7.020406	-36.382524	314.814539	-94.635849	-130.473072	-94.635849	50.367068	-74.930958	-130.473072	-74.930958	-284.633374	1.000000	
27944	-0.804898	0.240041	0.542697	-0.412754	0.430599	-0.802632	-0.426349	-0.870037	-0.247511	-407.669852	80.466974	16.528211	3.594781	3.594925	3.593997	90.008317	89.978568	90.010173	255.649453	0.159163	0.142134	304.126263	0.871622	473.200485	214.711802	0.375984	214.711802	755.981803	-33.777245	0.375984	-33.777245	642.622168	-311.083552	1.516776	12.207101	1.516776	-31.833042	-30.438789	12.207101	-30.438789	315.736132	1.000000	
27596	-0.358795	0.846581	-0.393149	-0.754789	-0.015347	0.655788	0.549144	0.532038	0.644497	-279.492599	-378.349036	3.969384	3.594383	3.595369	3.594645	90.016931	90.005274	89.987152	242.146205	0.136213	0.136315	417.649241	0.875000	797.934039	-179.265316	106.772872	-179.265316	655.148742	-61.703394	106.772872	-61.703394	612.116579	88.298391	-70.055398	24.434918	-70.055398	-93.866745	-40.054780	24.434918	-40.054780	69.865673	1.000000	
28587	-0.506446	0.339778	-0.792505	0.716557	0.677090	-0.167616	0.479645	-0.652763	-0.586380	-483.290018	-380.868646	39.327195	3.594710	3.593925	3.594541	90.007792	89.997929	89.968236	274.605092	0.164643	0.148333	273.472185	0.618056	564.614104	-52.417772	140.411515	-52.417772	842.397647	62.779396	140.411515	62.779396	318.461713	-246.886512	83.315529	352.129488	83.315529	148.209624	66.364880	352.129488	66.364880	-25.024305	1.000000	
27456	0.407845	-0.774158	-0.484088	0.847527	0.518213	-0.114689	0.339648	-0.363502	0.867471	-305.472296	81.560768	36.192769	3.595553	3.593833	3.593545	90.009884	90.012827	89.996277	259.165337	0.137800	0.142947	300.327141	0.958333	439.386447	211.732769	108.187106	211.732769	822.866594	21.083398	108.187106	21.083398	394.731401	-89.220904	63.841849	112.186756	63.841849	210.588913	-28.238796	112.186756	-28.238796	-219.914657	1.000000	
26627	0.788845	0.425026	-0.443933	-0.296518	0.895892	0.330840	0.538332	-0.129347	0.832748	-133.164088	-61.516408	32.606052	3.594838	3.594729	3.594766	90.011108	90.006010	89.983701	238.692371	0.149482	0.137578	297.249878	0.824324	858.567959	78.342502	-34.808908	78.342502	549.831149	7.553965	-34.808908	7.553965	638.925647	40.414363	53.121641	20.378899	53.121641	-99.337137	-14.728743	20.378899	-14.728743	20.535575	1.000000	
28480	-0.704196	-0.302428	-0.642374	0.682720	-0.536831	-0.495687	-0.194937	-0.787623	0.584508	197.102680	357.276489	5.211156	3.595441	3.595506	3.595475	90.008894	89.987174	89.983693	243.470305	0.160397	0.141067	288.699508	0.909722	1004.515768	-18.134989	30.506622	-18.134989	653.067613	-7.246650	30.506622	-7.246650	971.241664	-47.788257	-34.862281	-83.219232	-34.862281	-62.163392	-60.041348	-83.219232	-60.041348	88.016342	1.000000	
25978	0.446943	-0.406306	-0.796967	0.877941	0.028287	0.477933	-0.171643	-0.913299	0.369356	255.501514	395.347328	27.034655	3.594871	3.593875	3.596293	90.036138	89.998447	89.991076	271.330922	0.151344	0.146730	238.302433	0.898649	671.778906	-112.575700	-424.046121	-112.575700	805.433581	151.854738	-424.046121	151.854738	766.627085	-31.778201	-19.166669	-389.749410	-19.166669	238.727187	15.266871	-389.749410	15.266871	-225.833317	1.000000	
26529	-0.816119	-0.514175	0.263768	0.353291	-0.082726	0.931849	-0.457313	0.853686	0.249168	-330.280463	212.777936	-32.331406	3.595204	3.593683	3.594867	90.031387	90.007175	89.976286	241.992080	0.152249	0.143398	254.110574	0.702703	957.688746	114.397221	77.927963	114.397221	705.754922	-112.683855	77.927963	-112.683855	222.578310	263.906648	22.578203	69.648693	22.578203	0.826759	-287.546427	69.648693	-287.546427	-230.477828	1.000000	
27685	-0.556253	0.814534	0.164676	-0.802681	-0.577936	0.147289	0.215144	-0.050252	0.975289	302.474592	-162.450884	21.871889	3.595810	3.594230	3.595485	90.025713	89.992707	90.001164	234.341479	0.152464	0.138656	291.911073	0.871622	612.792360	189.099059	-207.399484	189.099059	834.715231	55.402425	-207.399484	55.402425	931.545275	-7.898379	48.987084	-211.368529	48.987084	-33.608604	-29.306944	-211.368529	-29.306944	116.861764	1.000000	
26869	0.617265	0.655929	0.434443	-0.580705	0.007283	0.814081	0.530816	-0.754787	0.385397	168.747707	-3.911248	49.980860	3.596267	3.594822	3.594495	89.998701	90.015947	89.977882	245.975951	0.147338	0.138700	298.083778	0.851351	919.088859	-277.865457	27.702089	-277.865457	900.347761	-103.056943	27.702089	-103.056943	576.160743	11.536974	-93.664226	-0.969631	-93.664226	194.613155	-32.316329	-0.969631	-32.316329	-169.310618	1.000000	
25857	-0.464732	0.287408	0.837509	-0.885425	-0.143475	-0.442084	-0.006897	-0.947001	0.321155	-442.621199	-260.349243	-1.391757	3.595416	3.594004	3.594148	89.936116	89.991521	89.991604	264.659144	0.132769	0.145792	228.341221	0.777027	771.334794	-44.435301	-358.092419	-44.435301	930.377614	245.108732	-358.092419	245.108732	132.153027	300.848338	-272.575345	-436.810967	-272.575345	-72.708062	236.123150	-436.810967	236.123150	-170.194352	1.000000	
25860	0.059429	0.158945	-0.985497	0.391325	0.904511	0.169482	0.918332	-0.395722	-0.008445	-312.674456	-238.457506	-3.935696	3.594432	3.593782	3.593590	89.961136	90.036995	89.968716	251.001802	0.152721	0.144862	332.730480	0.662162	290.689869	-127.163133	467.273767	-127.163133	685.994307	175.268205	467.273767	175.268205	366.229036	-283.472932	-22.039053	673.181873	-22.039053	213.642065	174.286581	673.181873	174.286581	-253.334931	1.000000	
27488	0.366161	0.528664	-0.765794	0.623354	0.471666	0.623668	0.690909	-0.705723	-0.156839	-469.063032	-77.835922	22.591021	3.595630	3.594927	3.595142	90.000150	89.965690	89.943647	241.530768	0.147467	0.136550	261.039737	0.819444	808.829471	188.567353	-67.221041	188.567353	1344.789096	122.551968	-67.221041	122.551968	273.346858	227.308880	-43.143456	-124.281459	-43.143456	331.676188	150.863203	-124.281459	150.863203	-438.996925	1.000000	
27138	0.304597	0.934686	0.183258	-0.945821	0.274103	0.174039	0.112440	-0.226341	0.967537	-258.158319	-416.007538	5.175677	3.595522	3.594719	3.594898	89.970637	89.993306	89.995394	234.557199	0.152690	0.138285	628.884910	0.912162	805.644488	-47.481155	257.652210	-47.481155	851.960390	0.007691	257.652210	0.007691	613.919892	68.041553	79.086075	45.153049	79.086075	128.817727	-10.104922	45.153049	-10.104922	-120.223359	1.000000	
