9.543180899707063292e-01	2.019615976490806986e-01	2.132317804537563477e-01	5.496093188997717288e-02
9.484286120539048293e-01	-2.146934026218299540e-01	1.737603709654218509e-01	-1.555546341004457600e-01
9.213065506869347887e-01	3.649727634888718097e-01	-1.337718816187100923e-01	-9.705939461399585438e-03
9.711257301670087605e-01	2.161116076438052980e-01	-5.304164611061030349e-02	-8.600681965449528954e-02
9.354576341855129762e-01	-1.081360188734627192e-01	-8.728535027468026231e-02	3.249721275642997176e-01
9.590262561568290156e-01	-4.437542546365640106e-02	-2.728635861250254258e-01	-6.200745909748706097e-02
9.151646771499369892e-01	3.687922855050029813e-01	1.574338272848132270e-01	4.099333940414624788e-02
9.352116312917997387e-01	-1.890284033280537068e-01	4.425414427490652336e-02	2.961233495458829856e-01
8.879688718356752997e-01	-1.175180152504207015e-01	2.877552152828150023e-01	3.389656838383801052e-01
9.387200600265348527e-01	2.612448287367756805e-01	1.122902346261074602e-02	-2.245655748198009116e-01
9.179481924850017016e-01	-1.859596452138773670e-01	-2.853487559547095431e-01	2.033868573446838968e-01
9.401440721700184966e-01	2.820845077486870967e-01	-1.893288623000443094e-01	2.668400179746078377e-02
9.482251720147215623e-01	2.235569688151049228e-01	1.801869795098701987e-01	-1.357348785941314417e-01
8.589771552469778193e-01	-3.470577665047839822e-01	1.315966688788989258e-01	-3.526917495668103197e-01
9.785625986236170526e-01	1.470837307808656007e-02	-1.839157455407284536e-01	9.150903167768541235e-02
9.826952125674186522e-01	2.924559917192160515e-03	9.465272519198608681e-02	1.591930518587318377e-01
9.041215417196283299e-01	-1.729410381040782096e-01	2.030236776057278703e-01	3.338218409113634100e-01
9.131325435030386295e-01	-3.244203647417507885e-01	-2.116133682687871415e-02	-2.459523993788231000e-01
8.937250339836378954e-01	-3.313016632170304732e-01	2.370822498457459959e-01	1.878477532169437747e-01
9.870834276813192920e-01	-4.389452342367580751e-03	-1.588001423946133472e-01	2.072569131494092498e-02
9.203798692201693443e-01	3.279626107136796032e-01	-2.091668074972837521e-01	3.988319131571121251e-02
9.647772663639530011e-01	-2.505950485569628516e-01	5.375478025292394074e-02	-5.930743246837883592e-02
9.337127299347832698e-01	8.551972921010210504e-02	1.521458236778773787e-01	-3.125996836385883104e-01
9.238714843643439645e-01	1.326429571456330392e-01	-3.450933572023298646e-01	9.888327013661402098e-02
8.954651684012376878e-01	-2.681843455019695677e-01	-3.509920092593162289e-01	-5.498998494208949539e-02
9.116522216661530065e-01	3.173705284427382201e-01	-2.610814542102463109e-01	-1.627474917664224188e-03
9.378486522892800492e-01	1.973602182931699645e-01	2.121797726722050859e-01	-1.909675200216643942e-01
9.627004808018980730e-01	-2.702884906771724771e-01	4.610040694756744467e-04	1.231679936096791508e-02
8.956738497624104900e-01	2.516945079524304241e-01	-1.806521107365135007e-02	3.661855781802871301e-01
9.914909143685196602e-01	2.375101313227013372e-02	-1.153210797365224610e-01	5.552210972459602906e-02
9.623795538471539013e-01	-1.338908727049747949e-01	-8.268757088341119332e-02	-2.214985195540912499e-01
9.097042406374118428e-01	2.197768282921055139e-01	8.674847170129722229e-02	-3.414835910694121179e-01
8.719269127843127798e-01	-1.038782164472674685e-01	-3.335383176968663710e-01	-3.430815727171837026e-01
9.127050019310734008e-01	-2.277747172910811746e-01	-7.979183177851141562e-02	-3.297294666759358339e-01
9.131222281574553623e-01	1.301772764064742516e-01	2.858231692248755507e-01	-2.599361250122894651e-01
8.894529424272326068e-01	1.541725410139213048e-01	-3.196233427884241363e-01	2.880020999048486519e-01
9.026652905935304005e-01	3.390151684829940670e-01	2.251601564583101123e-01	1.398820668985622240e-01
8.916474021845649522e-01	-3.575817863940188857e-01	1.131638195202620475e-02	2.774384899690287010e-01
9.411725851080378069e-01	3.958384561868519974e-02	-2.038419837607986229e-01	-2.666003185736124936e-01
9.025452943818205176e-01	3.147655468133661039e-01	5.270295972523997459e-03	2.937803024521512540e-01
9.156733041511168070e-01	-1.129980790819147402e-01	3.315692670031675782e-01	-1.970676416049979562e-01
9.003649557929478409e-01	2.294232933639146210e-01	-1.787636556933419052e-01	3.236532932710102228e-01
8.963321781958888401e-01	-2.585875960313198108e-01	2.448738709227532562e-01	2.641171498571478482e-01
8.947339391575814815e-01	1.090905695333315301e-01	2.940852659802573599e-01	3.179060900514049659e-01
8.812547441379917634e-01	2.981524211783228018e-01	-2.168128911710474893e-01	-2.957826565264404794e-01
9.083764303233661241e-01	3.529874374092309419e-01	-2.235499144424381579e-01	-1.666030062818759164e-02
8.942428209081904056e-01	2.606628856706821873e-01	-2.057929977872546556e-01	3.000564602699465899e-01
9.046752511362308180e-01	3.575342811428363632e-01	-7.961953272413402338e-02	-2.176985479925472866e-01
9.047068872625828595e-01	-1.354910084989001673e-01	1.861391215050348380e-01	3.584687743736308385e-01
9.060898433165731625e-01	-1.890543887873298301e-01	-3.714726940601787986e-01	7.257872612873465801e-02
9.153669715525167838e-01	2.553453211303219339e-01	-1.529366786294056590e-01	2.711317884303363623e-01
9.204077813927921126e-01	-2.275530268398306410e-01	1.835230050466057569e-02	-3.173835676178212162e-01
8.778666262765394412e-01	3.443225748872923986e-01	-3.291104545369263334e-01	4.978413007504792903e-02
8.852716645679706842e-01	2.784258727047906334e-01	2.678315252496057397e-01	-2.589196543410712814e-01
9.211354363321632155e-01	3.103043124190849600e-01	-1.321547759778129161e-01	1.943086637634262037e-01
8.884943891933110294e-01	2.870433166402816538e-01	2.777264447105068368e-01	2.259466234592010792e-01
9.313657047762939900e-01	1.317571333000753797e-01	-1.999810971277066196e-01	-2.742362896895705338e-01
9.661484151464763137e-01	1.808142415645626888e-01	-2.151151538870471613e-02	1.827585966871752843e-01
9.519795852380117385e-01	-2.103460901086169621e-01	-3.872349642317044621e-02	2.190659318352479457e-01
9.724380824588981787e-01	3.801125054971299898e-03	2.285602690366866085e-01	4.593398142829710484e-02
8.728317047659531758e-01	3.552325600920607784e-01	2.519818218630993090e-01	2.201812999697150552e-01
9.459639115246341046e-01	-2.551324176864281368e-01	1.505627599045895604e-01	-1.318733592064945392e-01
8.649472764855555829e-01	3.443599390357986456e-01	-1.018273007005071479e-01	-3.505904193207929342e-01
9.313144299547331251e-01	-2.430660923456486877e-01	1.009036166228091808e-01	-2.517752320271880451e-01
9.413853096021943534e-01	2.048568920939164983e-01	-1.119832476973118933e-02	2.677721982378937216e-01
9.280545173798603331e-01	-7.317734633052205839e-02	1.150297879075316138e-01	3.465949172287522972e-01
9.770440907404066566e-01	1.863920276967789558e-01	-3.546181174420066917e-02	9.687784405195053183e-02
9.212259713944707107e-01	-2.688498659173872429e-01	1.338348031160430385e-01	2.472866852448929731e-01
9.217404975103058451e-01	-8.510845392116565822e-02	-3.414545412350629694e-01	-1.629717846455496777e-01
9.739383987503292817e-01	1.241566606276475575e-02	6.325908027560631086e-02	2.174583533427653648e-01
9.135427821870091281e-01	-2.578132238822364863e-01	-2.160729698374503904e-01	2.286578194838104761e-01
9.275388324951543417e-01	-1.401998889116452818e-01	2.099439021188426735e-01	2.755707954878421906e-01
9.354273521426873517e-01	-2.644772629725420932e-01	-1.242842357222588012e-01	1.989494282093006716e-01
9.373673765041822259e-01	2.614414430467651984e-01	-5.997214526483433950e-02	2.222478686413557891e-01
9.045231095475040339e-01	3.690644358865165509e-01	-5.923860284116029551e-02	-2.052320013830901402e-01
9.806122295443140402e-01	-8.029300859687156511e-02	2.264466315262983129e-02	-1.773130205859013708e-01
9.061974243880098756e-01	2.890567208987847303e-02	-3.217147804024276248e-01	-2.728924517537766881e-01
9.563094311585208507e-01	2.432160802339506933e-01	1.377566077053511695e-01	8.568154542497889714e-02
8.862331107964002141e-01	1.971050334688647654e-01	-2.213471049093963527e-01	3.560139579533391219e-01
9.299060220880900340e-01	-2.514606638865802268e-01	3.773415424108221561e-02	2.657413370285758303e-01
9.311453808645706598e-01	2.756188942605249381e-01	1.930775891431672497e-01	1.404405546551337758e-01
8.992755705595760762e-01	3.043154557199369004e-01	-3.127922579252583324e-01	-2.926696066787147846e-02
9.017924459835027218e-01	-3.124353121457528193e-01	8.962907882849421859e-02	2.848178160154887784e-01
9.967765577872945704e-01	7.283836109840376161e-02	4.164735330948903837e-03	-3.337247335505486023e-02
9.234204320684648026e-01	1.243864908810110165e-01	-3.575896716505762019e-01	6.286758507872744484e-02
8.960981464582071787e-01	2.290938824598241497e-01	1.536714249045695035e-01	3.477199995707019320e-01
9.167106589250516580e-01	-1.833125204679007525e-01	1.377814604526750586e-01	3.271916209324912117e-01
9.089465980888300489e-01	2.660607248098812994e-01	1.012616257919402851e-01	-3.045880097416123755e-01
9.822093321035709756e-01	-4.565580207648907429e-02	-6.327151784568452175e-02	-1.708130284694718559e-01
9.131589439297365107e-01	-6.650355626458198666e-02	-3.582882820709178406e-01	1.826130528082871296e-01
9.244946183454213484e-01	-6.203835842757524782e-02	-8.144293295121841914e-02	3.671893127615083463e-01
9.416425435931552457e-01	-6.346773325643544073e-02	-1.017728163674858771e-01	3.145210021275728351e-01
9.384817555629908492e-01	-2.482191942662121398e-01	-2.019949498561353085e-01	1.297584922302064403e-01
9.656621507871480103e-01	-1.433814295642104643e-02	-8.407582446450928559e-03	2.592688580433575862e-01
9.341293362551641444e-01	1.457052182335362156e-01	-1.702562548253652441e-01	-2.778222097310515948e-01
9.026621033419301998e-01	-2.140301904958393231e-01	-1.615990341376812023e-01	-3.365679083222372081e-01
9.379171179647903811e-01	-1.534142100539558073e-01	-1.175704642873071915e-01	-2.880151834702628921e-01
9.580265697333901764e-01	1.940405662858520064e-02	1.814007602698524957e-01	-2.211387312180928821e-01
8.619116844216618833e-01	-3.353092577448117395e-01	1.430419144310189628e-01	3.524414286714119271e-01
8.830429026975630258e-01	3.554805343882826429e-01	-1.484873025373684152e-01	2.679931765020504564e-01
9.594102038556117096e-01	1.058091053707850004e-01	2.612656772223679869e-01	8.760129217376105143e-03
8.693079335212188230e-01	-3.226665185147030157e-01	-1.797928208959782559e-01	3.284274289716613282e-01
9.159882367436859019e-01	2.204276297602838497e-01	-2.723909288547686769e-01	-1.953980349519738591e-01
9.057297595001301271e-01	-2.390033728611798414e-01	-3.449054837335011614e-01	-5.975949972494590950e-02
9.517175542178307746e-01	-2.300354047949570158e-01	2.655928835334061405e-02	-2.015242261779329747e-01
9.238941062700076756e-01	-2.159745189083495803e-02	3.216683280632935404e-01	-2.061133600529868881e-01
9.544506423636393011e-01	-4.511294106538523557e-02	-2.571301221964492623e-01	-1.444745448143251731e-01
9.570652228341874901e-01	1.686093759791620350e-01	1.698774656474772993e-01	-1.635196753863424335e-01
9.882902606773776855e-01	6.428504245728119959e-02	-8.437858566435212093e-02	1.096815766106142426e-01
9.626513112564173413e-01	-2.013498453543380307e-01	1.478382115473465541e-01	-1.044248817024297227e-01
9.560600597815422930e-01	-7.450546105029581812e-02	2.700741170317987327e-01	8.636011622092021334e-02
9.291060256553874686e-01	1.755094136702559648e-01	-1.113991994734122269e-03	3.255106723685249892e-01
9.754058386625213961e-01	9.932238953828112504e-02	3.598323208444865334e-02	-1.934521125452649815e-01
9.233314215343038089e-01	-8.554508788739488556e-02	3.726496320353225311e-01	3.568439000064909522e-02
9.493399282200395417e-01	-2.629576872828298106e-01	1.175238975472278485e-01	-1.256785140401661116e-01
9.057334058317302317e-01	3.438116948891159486e-01	-2.115530153177693634e-02	2.469675469267718360e-01
9.445911603561194525e-01	2.506665784748815518e-01	-1.878632412468369817e-01	-9.808776070952324178e-02
9.240689989963141171e-01	3.762813969570752426e-01	-6.572285515878033280e-02	1.375869571434456748e-02
9.170001026911859254e-01	9.660056003360489169e-03	3.430039237533504259e-01	-2.033858482593419170e-01
9.487014516148956078e-01	2.785762840476012636e-01	-2.823119830151311904e-02	1.468462090504233375e-01
9.148750483960642610e-01	-3.020068484430921685e-01	-1.593247342746120510e-01	-2.154324450125711665e-01
9.927478589173350798e-01	-2.316352649526084301e-02	2.199213386410653684e-02	1.158942867593284604e-01
8.952360837763779777e-01	-1.643699637034777778e-03	3.002413857809143050e-01	3.292487856023059156e-01
9.900423327938563389e-01	-1.132102354661451565e-01	-8.001440365557264955e-02	2.444007097866252726e-02
9.709568617580425220e-01	8.524627304986199389e-03	2.320224847149263692e-01	5.775525881680587670e-02
9.159182709325268679e-01	2.734629801103875546e-01	2.091689340008312872e-02	-2.930430054643954341e-01
9.855076502290273099e-01	-9.449859691815291896e-02	-8.948945457754603483e-02	1.087948713863619854e-01
9.103290614606677211e-01	-2.766200250969935159e-01	-1.064324779018167161e-02	3.076834133520285897e-01
9.464126933670947706e-01	1.625072320733681741e-01	-1.542994053407646116e-01	-2.325641994567958226e-01
9.390860945317788255e-01	2.208307598575933728e-01	6.127248080885318304e-02	2.561186554183386144e-01
9.690904366167498729e-01	1.254155298168599109e-01	5.320428101370790197e-02	-2.056793013906059731e-01
9.060233203925976975e-01	2.943020033668121704e-01	-2.409839240041518338e-01	-1.855662202304458885e-01
9.101658600469038074e-01	-2.004838937072393468e-01	1.879465565765457424e-01	3.099683974860720781e-01
9.483875156053271915e-01	1.351040757282850890e-01	2.802376836751119260e-01	-6.143980480086972534e-02
8.818005137760563938e-01	-2.467354251995911851e-01	2.724032067201014318e-01	-2.955435277999939880e-01
9.236292957689458127e-01	1.710345116219664785e-01	-3.291620920718733023e-01	9.648024136818970919e-02
9.465792940548903855e-01	-4.443443754804553758e-04	-2.503729666003039478e-01	2.032260323393249302e-01
8.971656406853139032e-01	7.021934455101823055e-03	3.684890870968743348e-01	2.434343819199142056e-01
9.875040920562314639e-01	-1.178778646988430309e-02	-1.279621200008920767e-01	9.122725528708876264e-02
8.898603300865138843e-01	2.440788333127242027e-01	-3.099948133161971042e-01	2.290793133045322394e-01
9.322041061462723599e-01	-2.971489225087043870e-02	-2.486469292941853593e-01	2.613182623069443267e-01
9.454861562143450637e-01	2.705171326521083053e-01	2.789857993238944317e-02	-1.791593664491498705e-01
9.567414103778670853e-01	2.820994514117598773e-02	-3.756653457273407409e-02	2.871216260463447800e-01
9.163873462932939917e-01	1.777498912658768970e-01	4.772301371235409227e-03	-3.586313327752128632e-01
8.882228069714339647e-01	-1.669967040607346354e-01	2.677954440545869397e-01	3.338531805333668223e-01
9.666626369143430653e-01	-8.160360006340371120e-02	-2.335444210645064994e-02	-2.415755966243227915e-01
8.926767810763774902e-01	2.934970815910138420e-01	3.056990525770287292e-01	1.534135485483011652e-01
9.836083280730147926e-01	-8.459505124507285534e-02	1.199250611697828400e-01	-1.047679051698364450e-01
9.862009455597401386e-01	-4.859993140048012722e-02	1.728957009004970444e-02	1.573111960765803674e-01
9.339476590099478059e-01	3.361503282134187809e-01	5.091030613282099271e-02	-1.102400462686381200e-01
9.106604186516354948e-01	3.286741758713071504e-01	-9.764842124243867938e-02	-2.305117650910779858e-01
9.459812805364372634e-01	-1.705178425894720295e-01	2.390290931645214501e-01	-1.375069992917487272e-01
9.647966324586357834e-01	2.510978909605636189e-01	-7.654106222014064875e-02	1.608642116337771766e-02
9.626139559532121970e-01	-1.067793967188306326e-01	-5.848688552130691665e-02	-2.419748260924830252e-01
9.500087337578750901e-01	-2.395019224594300833e-01	-1.845240601541282000e-01	-7.793013631600767543e-02
9.362570660891446073e-01	-2.378226799672026048e-01	-1.173337643894477866e-01	2.304254040368949319e-01
9.631880936718892894e-01	-7.538449298394932045e-03	1.063777615663508841e-01	-2.467704192868745428e-01
9.599847220633771494e-01	2.502497930481785149e-01	-1.178075611579641052e-01	-4.388340253737103153e-02
9.835642618857380892e-01	1.713491339228813137e-01	3.894173318169517894e-02	4.152539538460076063e-02
8.774412063118960381e-01	3.193044103340174078e-01	-2.565950748783126234e-01	-2.496008624892215311e-01
9.682052681280436390e-01	-8.429087336457039004e-02	-2.022060785847743791e-01	-1.207737935974074195e-01
9.759503556438856586e-01	3.097591424225477896e-02	1.722240870619244080e-01	1.300009995773732385e-01
8.928104928196189949e-01	-3.104961093702399699e-01	-3.080592089297952696e-01	1.076155833078173418e-01
9.448958372336807576e-01	-1.352054623963277191e-01	2.849365986025451103e-01	-8.776374247642874937e-02
9.483084849027986207e-01	-1.286676565332556810e-01	-2.799577696914097302e-01	7.602169961932084274e-02
8.791893177636016521e-01	2.949701607787571511e-01	1.736425077455056032e-01	-3.314619545051570859e-01
9.468404141191564261e-01	2.921991342273045356e-01	7.281436152213556501e-02	-1.131855331020791416e-01
8.851523306555728610e-01	-4.478415618796463549e-02	3.520680886359396911e-01	3.009116013944551082e-01
9.540836165684886128e-01	1.566887326764474786e-01	2.548530284865475060e-01	1.493410590149237341e-02
9.686178947634322967e-01	6.671749031355067583e-02	-1.396808905999570027e-01	1.944669617994801425e-01
9.686703747967343459e-01	8.630459518575332722e-02	-2.249314945534159338e-01	-6.029133104306097501e-02
8.863663477265540935e-01	4.170104569576452147e-02	3.606542396612175128e-01	-2.873051336474137241e-01
9.030483595983455070e-01	3.281596309359800512e-01	-9.750319184101487180e-02	-2.594379394605054734e-01
9.803476708231260162e-01	1.126189035267102651e-01	-7.982716385027753547e-02	-1.409363359525651893e-01
9.257861360202804812e-01	4.462415966901377845e-02	3.188350248985829527e-01	1.981740185402545151e-01
9.726347492778005810e-01	1.279347149373831760e-01	-7.200508345878739273e-03	1.938104896303637914e-01
8.832866238270675741e-01	-2.336082938117057251e-01	2.194204444390226716e-01	-3.421791545269030621e-01
9.081109358328928183e-01	2.350310215324836749e-01	2.308103563056808361e-01	-2.584986006928268742e-01
9.353689627058394684e-01	5.522872240546319172e-02	1.585817622802079829e-01	-3.112659899509834793e-01
9.784522155760815298e-01	2.999818471075633639e-02	1.497212221772108720e-01	1.389781507218992851e-01
9.491387145496034128e-01	-1.121941824773630830e-01	-2.455538757161510044e-01	-1.620230233088480742e-01
9.588208124572177304e-01	3.639919704139081558e-02	-2.227517295691539001e-01	1.723931989017357946e-01
9.487023489174224444e-01	-1.363560766822066381e-02	-2.987632860132541368e-01	-1.025593598490460168e-01
9.508056267216751234e-01	2.480134550346563826e-01	-1.557404842936615519e-01	-1.010093454495716025e-01
8.733213530167382999e-01	-3.569048412319859587e-01	-3.298142084894849502e-01	3.393135052778021438e-02
9.874295878624607115e-01	2.972590854490978970e-02	-7.886513147795375100e-02	1.337141369187105355e-01
9.152407024961499715e-01	-2.480115497990948714e-01	1.769963071830376045e-01	-2.636229028445229439e-01
8.862188368884412748e-01	-3.491672071961935409e-01	-1.467130891759197975e-01	-2.667840025701829765e-01
9.359189592405185998e-01	9.229739442694667728e-02	2.440530543113887951e-01	2.365903620129602980e-01
9.413744103298141708e-01	-3.153896835033778157e-01	1.127431931795422893e-01	4.040469660217932413e-02
9.569246229341511478e-01	1.143120685314370361e-01	7.503069665710865310e-02	2.561218685890482294e-01
9.386696646496143215e-01	-1.251669219164926461e-01	-2.806672386744143988e-01	1.563918267027105957e-01
9.254089284288018469e-01	-2.493616846755645211e-01	2.805084501690435772e-01	5.246022096581687971e-02
9.629796024711186897e-01	-2.511188078678945335e-01	-3.160864199482139175e-02	-9.279290549830254697e-02
9.384180848571680444e-01	2.219716109989431085e-01	-1.446387684342831936e-01	2.217650301317874162e-01
9.612004855699269878e-01	1.249464753157212837e-01	1.375344385877816378e-01	-2.038781083114566683e-01
9.458772331106765074e-01	-2.399881677081649456e-01	-3.786220014336877382e-02	-2.151473751717001837e-01
9.264715213455331222e-01	-3.256562882367384226e-01	1.278002586172982125e-01	-1.388005618321316581e-01
9.105024608239538075e-01	-3.095235934850645854e-01	-1.606747316283678728e-01	-2.221802073222745588e-01
9.461988569020223228e-01	3.159017074488928434e-01	-6.535485920879656463e-02	-2.534909872123186983e-02
9.915028161650363270e-01	-3.491072904468674187e-02	9.423287564596657950e-02	-8.260491318234283731e-02
9.810602846456309978e-01	-8.699263216084861250e-02	-7.043688634488556866e-02	1.580874596000530208e-01
9.272002951385274194e-01	-6.445481197536817586e-02	2.202766520719619259e-01	2.960124768657824701e-01
9.502706068956174867e-01	4.470371364869709860e-03	-1.880599577196850336e-01	-2.481919453821279653e-01
9.061772490420391124e-01	2.678727922896118607e-01	-3.270845887867644408e-01	-1.013075751174868748e-02
9.051896117414448550e-01	2.934038607885465777e-01	-2.753774894360307979e-01	1.367961241470538603e-01
9.471277202598120670e-01	2.540587793452067644e-01	1.790530665448267500e-01	-7.964431878024141875e-02
9.167911065253641079e-01	2.380269697614772681e-02	3.121858030999317690e-01	2.479264466641482034e-01
9.908475603216972960e-01	-4.278127698922741529e-02	1.279711323071129336e-01	3.776749892043564701e-03
9.585460493423815231e-01	5.167705683885843310e-02	-1.327140034780473488e-01	2.467913012393569694e-01
8.973846584219402622e-01	-2.058160425358156465e-01	3.591358013267327287e-01	1.528463531434050560e-01
9.678566061311963953e-01	1.754525272377018275e-01	1.173709982271146507e-01	-1.367261841392357902e-01
9.206930499066214857e-01	-2.069785272316473357e-01	-1.068529116670219187e-01	-3.131559553751791514e-01
9.360080054020799567e-01	-1.395338403397461402e-01	2.022732509621614494e-01	-2.520016927888790725e-01
9.023945268908775130e-01	-2.748144266728213547e-01	-1.141618128416016509e-02	-3.317089379784110004e-01
8.895012517137551589e-01	-2.392574961833594527e-01	1.297341651885646763e-01	-3.670319061097532254e-01
9.668371800925679160e-01	4.299025118969302534e-02	-1.531319656539143759e-01	1.998206860869690127e-01
9.558147742156772875e-01	1.843077896982130148e-01	9.299345856409745037e-02	2.092868192502351232e-01
9.606503458955435448e-01	6.434201374931076967e-02	-1.571970161233690044e-01	-2.197728743939189044e-01
9.566619873795313422e-01	-2.002740800751623418e-01	-1.316457608403163726e-01	-1.654011136778324731e-01
9.660609304081858584e-01	-1.413488588378026822e-01	-1.428760509259806577e-01	-1.622751149003381910e-01
9.075553325738009436e-01	-1.862368310039021480e-01	1.597585137469445249e-01	-3.407878788628623812e-01
9.033336337646933334e-01	3.307025416060577205e-01	-2.721520746000206104e-01	-2.360981524013755495e-02
9.463711952310006614e-01	2.763852994968945542e-01	-9.078871960319805090e-02	-1.405351751408554506e-01
9.958920034542394495e-01	8.413665863043100213e-02	2.918990345714687559e-02	-1.637344394347092780e-02
9.087196760882421120e-01	1.917885593351355000e-01	3.311987790024957246e-01	-1.665925195964379768e-01
8.988620035411971632e-01	1.343982633831399820e-01	2.652060598677893899e-01	-3.219471248495687221e-01
9.877844333235012986e-01	-7.790018980026733320e-02	-2.344069825021327658e-02	1.329060095646326656e-01
9.074191553475090544e-01	-5.399885728508002636e-02	-2.583746519110568518e-01	3.269818636716096405e-01
9.884611208005883443e-01	-7.642952694290691684e-02	-2.156829838234580743e-02	1.289881722555148158e-01
